datetime,symbol,exchange,open,high,low,close,volume,turnover,open_interest
2025-01-08 11:00:00,MHImain,HKFE,19305.0,19372.0,19137.0,19300.0,34755.0,669361518.0,0.0
2025-01-08 17:15:00,MHImain,HKFE,19309.0,19356.0,19114.0,19177.0,8936.0,171747704.0,0.0
2025-01-08 21:15:00,MHImain,HKFE,19181.0,19295.0,19153.0,19262.0,6831.0,131289505.0,0.0
2025-01-09 01:15:00,MHImain,HKFE,19264.0,19432.0,19233.0,19371.0,26105.0,504842926.0,0.0
2025-01-09 11:00:00,MHImain,HKFE,19371.0,19401.0,19242.0,19306.0,18232.0,351956860.0,0.0
2025-01-09 17:15:00,MHImain,HKFE,19305.0,19397.0,19304.0,19355.0,4249.0,82182806.0,0.0
2025-01-09 21:15:00,MHImain,HKFE,19354.0,19376.0,19305.0,19305.0,2704.0,52298467.0,0.0
2025-01-10 01:15:00,MHImain,HKFE,19306.0,19395.0,19169.0,19242.0,29346.0,565912798.0,0.0
2025-01-10 11:00:00,MHImain,HKFE,19241.0,19249.0,19055.0,19114.0,25493.0,487780160.0,0.0
2025-01-10 17:15:00,MHImain,HKFE,19103.0,19120.0,19080.0,19109.0,2325.0,44412874.0,0.0
2025-01-10 21:15:00,MHImain,HKFE,19109.0,19133.0,18901.0,18918.0,11728.0,222704195.0,0.0
2025-01-11 01:15:00,MHImain,HKFE,18918.0,18969.0,18906.0,18969.0,963.0,18233914.0,0.0
2025-01-13 01:15:00,MHImain,HKFE,18910.0,18975.0,18693.0,18871.0,33830.0,636390028.0,0.0
2025-01-13 11:00:00,MHImain,HKFE,18873.0,18957.0,18827.0,18897.0,21411.0,404339851.0,0.0
2025-01-13 17:15:00,MHImain,HKFE,18880.0,18890.0,18831.0,18864.0,3797.0,71617325.0,0.0
2025-01-13 21:15:00,MHImain,HKFE,18860.0,18942.0,18814.0,18818.0,6139.0,115845285.0,0.0
2025-01-14 01:15:00,MHImain,HKFE,18824.0,19154.0,18821.0,19149.0,31836.0,605936152.0,0.0
2025-01-14 11:00:00,MHImain,HKFE,19149.0,19365.0,19136.0,19259.0,36560.0,703754906.0,0.0
2025-01-14 17:15:00,MHImain,HKFE,19260.0,19267.0,19210.0,19231.0,2688.0,51712787.0,0.0
2025-01-14 21:15:00,MHImain,HKFE,19228.0,19310.0,19173.0,19185.0,8036.0,154489045.0,0.0
2025-01-15 01:15:00,MHImain,HKFE,19182.0,19349.0,19174.0,19303.0,27584.0,530885423.0,0.0
2025-01-15 11:00:00,MHImain,HKFE,19304.0,19315.0,19223.0,19302.0,16787.0,323607397.0,0.0
2025-01-15 17:15:00,MHImain,HKFE,19309.0,19345.0,19285.0,19324.0,2568.0,49615077.0,0.0
2025-01-15 21:15:00,MHImain,HKFE,19326.0,19495.0,19313.0,19393.0,11279.0,219036968.0,0.0
2025-01-16 01:15:00,MHImain,HKFE,19393.0,19710.0,19388.0,19476.0,37453.0,733467621.0,0.0
2025-01-16 11:00:00,MHImain,HKFE,19474.0,19578.0,19368.0,19560.0,28577.0,556757932.0,0.0
2025-01-16 17:15:00,MHImain,HKFE,19553.0,19553.0,19461.0,19478.0,3688.0,71931187.0,0.0
2025-01-16 21:15:00,MHImain,HKFE,19477.0,19504.0,19444.0,19497.0,4673.0,90994036.0,0.0
2025-01-17 01:15:00,MHImain,HKFE,19497.0,19609.0,19437.0,19500.0,26314.0,513764324.0,0.0
2025-01-17 11:00:00,MHImain,HKFE,19499.0,19679.0,19499.0,19599.0,22706.0,444951182.0,0.0
2025-01-17 17:15:00,MHImain,HKFE,19610.0,19627.0,19550.0,19563.0,2873.0,56272019.0,0.0
2025-01-17 21:15:00,MHImain,HKFE,19562.0,20008.0,19541.0,19890.0,23548.0,466396781.0,0.0
2025-01-18 01:15:00,MHImain,HKFE,19891.0,19894.0,19812.0,19843.0,2069.0,41056040.0,0.0
2025-01-20 01:15:00,MHImain,HKFE,19853.0,20098.0,19817.0,19969.0,34044.0,679247525.0,0.0
2025-01-20 11:00:00,MHImain,HKFE,19970.0,20148.0,19924.0,19952.0,29064.0,582136070.0,0.0
2025-01-20 17:15:00,MHImain,HKFE,19961.0,19968.0,19909.0,19930.0,3271.0,65217049.0,0.0
2025-01-20 21:15:00,MHImain,HKFE,19929.0,20409.0,19890.0,20275.0,23311.0,471660388.0,0.0
2025-01-21 01:15:00,MHImain,HKFE,20273.0,20317.0,19952.0,20036.0,37413.0,751567217.0,0.0
2025-01-21 11:00:00,MHImain,HKFE,20035.0,20260.0,20023.0,20165.0,31318.0,631333310.0,0.0
2025-01-21 17:15:00,MHImain,HKFE,20165.0,20165.0,20006.0,20020.0,6501.0,130498881.0,0.0
2025-01-21 21:15:00,MHImain,HKFE,20025.0,20092.0,19898.0,20021.0,10930.0,218405353.0,0.0
2025-01-22 01:15:00,MHImain,HKFE,20021.0,20073.0,19790.0,19919.0,31062.0,618853685.0,0.0
2025-01-22 11:00:00,MHImain,HKFE,19919.0,19939.0,19765.0,19843.0,22111.0,438361574.0,0.0
2025-01-22 17:15:00,MHImain,HKFE,19847.0,20025.0,19847.0,19958.0,8412.0,167997672.0,0.0
2025-01-22 21:15:00,MHImain,HKFE,19957.0,19960.0,19797.0,19897.0,8166.0,162289758.0,0.0
2025-01-23 01:15:00,MHImain,HKFE,19895.0,20083.0,19838.0,19883.0,33780.0,673702911.0,0.0
2025-01-23 11:00:00,MHImain,HKFE,19880.0,19916.0,19665.0,19730.0,27268.0,539035537.0,0.0
2025-01-23 17:15:00,MHImain,HKFE,19712.0,19749.0,19683.0,19723.0,2829.0,55782373.0,0.0
2025-01-23 21:15:00,MHImain,HKFE,19723.0,19822.0,19695.0,19778.0,5864.0,115808810.0,0.0
2025-01-24 01:15:00,MHImain,HKFE,19780.0,20133.0,19765.0,20124.0,37009.0,738474079.0,0.0
2025-01-24 11:00:00,MHImain,HKFE,20125.0,20175.0,20033.0,20102.0,26984.0,542338225.0,0.0
2025-01-24 17:15:00,MHImain,HKFE,20126.0,20163.0,20073.0,20095.0,1338.0,26915015.0,0.0
2025-01-24 21:15:00,MHImain,HKFE,20096.0,20224.0,20032.0,20205.0,3732.0,75122590.0,0.0
2025-01-25 01:15:00,MHImain,HKFE,20205.0,20234.0,20171.0,20179.0,593.0,11981493.0,0.0
2025-01-27 01:15:00,MHImain,HKFE,20128.0,20364.0,20093.0,20253.0,25027.0,507022643.0,0.0
2025-01-27 11:00:00,MHImain,HKFE,20251.0,20377.0,20215.0,20263.0,20224.0,410361911.0,0.0
2025-01-27 17:15:00,MHImain,HKFE,20263.0,20532.0,20248.0,20491.0,10812.0,220940126.0,0.0
2025-01-27 21:15:00,MHImain,HKFE,20490.0,20491.0,20293.0,20406.0,9847.0,200697271.0,0.0
2025-01-28 01:15:00,MHImain,HKFE,20406.0,20453.0,20228.0,20295.0,26124.0,530743907.0,0.0
2025-01-28 11:00:00,MHImain,HKFE,20292.0,20325.0,20279.0,20301.0,3606.0,73204815.0,0.0
2025-02-03 01:15:00,MHImain,HKFE,20043.0,20188.0,19785.0,19976.0,43206.0,862128772.0,0.0
2025-02-03 11:00:00,MHImain,HKFE,19973.0,20325.0,19966.0,20318.0,36272.0,731198436.0,0.0
2025-02-03 17:15:00,MHImain,HKFE,20312.0,20345.0,20255.0,20302.0,4758.0,96605447.0,0.0
2025-02-03 21:15:00,MHImain,HKFE,20304.0,20688.0,20226.0,20579.0,19919.0,408656933.0,0.0
2025-02-04 01:15:00,MHImain,HKFE,20573.0,20959.0,20473.0,20882.0,46551.0,964482521.0,0.0
2025-02-04 11:00:00,MHImain,HKFE,20884.0,20908.0,20333.0,20835.0,52821.0,1090947592.0,0.0
2025-02-04 17:15:00,MHImain,HKFE,20845.0,20862.0,20764.0,20800.0,5381.0,111915627.0,0.0
2025-02-04 21:15:00,MHImain,HKFE,20797.0,21075.0,20784.0,20998.0,12860.0,269291000.0,0.0
2025-02-05 01:15:00,MHImain,HKFE,20997.0,21018.0,20468.0,20714.0,43731.0,903180081.0,0.0
2025-02-05 11:00:00,MHImain,HKFE,20713.0,20773.0,20558.0,20646.0,29326.0,605709533.0,0.0
2025-02-05 17:15:00,MHImain,HKFE,20653.0,20730.0,20517.0,20699.0,6888.0,141995143.0,0.0
2025-02-05 21:15:00,MHImain,HKFE,20698.0,20723.0,20608.0,20665.0,10023.0,207129067.0,0.0
2025-02-06 01:15:00,MHImain,HKFE,20659.0,20833.0,20576.0,20826.0,33327.0,689156638.0,0.0
2025-02-06 11:00:00,MHImain,HKFE,20826.0,20957.0,20685.0,20942.0,33851.0,704474348.0,0.0
2025-02-06 17:15:00,MHImain,HKFE,20957.0,20998.0,20883.0,20899.0,5457.0,114310514.0,0.0
2025-02-06 21:15:00,MHImain,HKFE,20898.0,20998.0,20877.0,20895.0,8999.0,188393438.0,0.0
2025-02-07 01:15:00,MHImain,HKFE,20894.0,21168.0,20848.0,21141.0,39391.0,828302685.0,0.0
2025-02-07 11:00:00,MHImain,HKFE,21143.0,21275.0,20971.0,21219.0,45823.0,969283843.0,0.0
2025-02-07 17:15:00,MHImain,HKFE,21219.0,21337.0,21185.0,21234.0,9027.0,191882172.0,0.0
2025-02-07 21:15:00,MHImain,HKFE,21234.0,21436.0,21119.0,21217.0,24262.0,516226054.0,0.0
2025-02-08 01:15:00,MHImain,HKFE,21217.0,21233.0,21140.0,21149.0,3018.0,63929538.0,0.0
2025-02-10 01:15:00,MHImain,HKFE,21180.0,21580.0,21180.0,21491.0,47365.0,1015064937.0,0.0
2025-02-10 11:00:00,MHImain,HKFE,21493.0,21596.0,21420.0,21573.0,34855.0,750180634.0,0.0
2025-02-10 17:15:00,MHImain,HKFE,21567.0,21666.0,21548.0,21632.0,6684.0,144400061.0,0.0
2025-02-10 21:15:00,MHImain,HKFE,21632.0,21666.0,21484.0,21579.0,10752.0,232029143.0,0.0
2025-02-11 01:15:00,MHImain,HKFE,21578.0,21727.0,21391.0,21415.0,46448.0,1001323555.0,0.0
2025-02-11 11:00:00,MHImain,HKFE,21413.0,21533.0,21325.0,21335.0,36564.0,783702855.0,0.0
2025-02-11 17:15:00,MHImain,HKFE,21358.0,21420.0,21316.0,21376.0,4230.0,90423267.0,0.0
2025-02-11 21:15:00,MHImain,HKFE,21374.0,21647.0,21309.0,21585.0,17985.0,386733530.0,0.0
2025-02-12 01:15:00,MHImain,HKFE,21583.0,21794.0,21458.0,21778.0,50012.0,1082476774.0,0.0
2025-02-12 11:00:00,MHImain,HKFE,21779.0,21907.0,21615.0,21872.0,48592.0,1057903633.0,0.0
2025-02-12 17:15:00,MHImain,HKFE,21864.0,21972.0,21838.0,21904.0,8511.0,186498241.0,0.0
2025-02-12 21:15:00,MHImain,HKFE,21903.0,22106.0,21757.0,22105.0,20391.0,446427342.0,0.0
2025-02-13 01:15:00,MHImain,HKFE,22107.0,22218.0,21957.0,22115.0,51050.0,1128503240.0,0.0
2025-02-13 11:00:00,MHImain,HKFE,22113.0,22570.0,21767.0,21858.0,90720.0,2013900189.0,0.0
2025-02-13 17:15:00,MHImain,HKFE,21850.0,21855.0,21737.0,21798.0,8347.0,181950933.0,0.0
2025-02-13 21:15:00,MHImain,HKFE,21796.0,22007.0,21661.0,21948.0,18514.0,404144394.0,0.0
2025-02-14 01:15:00,MHImain,HKFE,21947.0,22353.0,21853.0,22307.0,49058.0,1088509053.0,0.0
2025-02-14 11:00:00,MHImain,HKFE,22310.0,22704.0,22145.0,22671.0,80661.0,1808032127.0,0.0
2025-02-14 17:15:00,MHImain,HKFE,22676.0,22691.0,22516.0,22609.0,7306.0,165183945.0,0.0
2025-02-14 21:15:00,MHImain,HKFE,22609.0,22658.0,22430.0,22527.0,16252.0,366271135.0,0.0
2025-02-15 01:15:00,MHImain,HKFE,22527.0,22580.0,22517.0,22517.0,1641.0,37003215.0,0.0
2025-02-17 01:15:00,MHImain,HKFE,22600.0,23000.0,22553.0,22773.0,68090.0,1551286488.0,0.0
2025-02-17 11:00:00,MHImain,HKFE,22771.0,22831.0,22359.0,22621.0,71016.0,1605472143.0,0.0
2025-02-17 17:15:00,MHImain,HKFE,22621.0,22676.0,22607.0,22645.0,3339.0,75594246.0,0.0
2025-02-17 21:15:00,MHImain,HKFE,22646.0,22751.0,22646.0,22710.0,3940.0,89444291.0,0.0
2025-02-18 01:15:00,MHImain,HKFE,22709.0,23077.0,22616.0,22978.0,59154.0,1351713815.0,0.0
2025-02-18 11:00:00,MHImain,HKFE,22978.0,23175.0,22727.0,23008.0,73857.0,1695377876.0,0.0
2025-02-18 17:15:00,MHImain,HKFE,23010.0,23024.0,22873.0,22880.0,5082.0,116452583.0,0.0
2025-02-18 21:15:00,MHImain,HKFE,22881.0,22912.0,22681.0,22776.0,13279.0,302461660.0,0.0
2025-02-19 01:15:00,MHImain,HKFE,22775.0,22995.0,22655.0,22950.0,48411.0,1105874791.0,0.0
2025-02-19 11:00:00,MHImain,HKFE,22952.0,22991.0,22792.0,22918.0,43633.0,999322726.0,0.0
2025-02-19 17:15:00,MHImain,HKFE,22926.0,22963.0,22775.0,22835.0,6923.0,158213021.0,0.0
2025-02-19 21:15:00,MHImain,HKFE,22835.0,22893.0,22691.0,22728.0,14575.0,332089395.0,0.0
2025-02-20 01:15:00,MHImain,HKFE,22732.0,22863.0,22459.0,22636.0,55841.0,1263900446.0,0.0
2025-02-20 11:00:00,MHImain,HKFE,22636.0,22796.0,22534.0,22598.0,43258.0,980443481.0,0.0
2025-02-20 17:15:00,MHImain,HKFE,22608.0,23030.0,22572.0,23014.0,18183.0,415535197.0,0.0
2025-02-20 21:15:00,MHImain,HKFE,23014.0,23330.0,22886.0,22895.0,35698.0,825241684.0,0.0
2025-02-21 01:15:00,MHImain,HKFE,22894.0,23228.0,22871.0,23218.0,53134.0,1225194437.0,0.0
2025-02-21 11:00:00,MHImain,HKFE,23218.0,23499.0,23163.0,23451.0,66664.0,1554694010.0,0.0
2025-02-21 17:15:00,MHImain,HKFE,23439.0,23540.0,23414.0,23486.0,7285.0,171062864.0,0.0
2025-02-21 21:15:00,MHImain,HKFE,23486.0,23719.0,23444.0,23589.0,26114.0,615653308.0,0.0
2025-02-22 01:15:00,MHImain,HKFE,23585.0,23610.0,23401.0,23402.0,4956.0,116417702.0,0.0
2025-02-24 01:15:00,MHImain,HKFE,23485.0,23685.0,23230.0,23458.0,57806.0,1358111187.0,0.0
2025-02-24 11:00:00,MHImain,HKFE,23458.0,23568.0,23247.0,23327.0,53097.0,1242259653.0,0.0
2025-02-24 17:15:00,MHImain,HKFE,23333.0,23376.0,23263.0,23301.0,4797.0,111820167.0,0.0
2025-02-24 21:15:00,MHImain,HKFE,23297.0,23312.0,22780.0,22842.0,23685.0,544435298.0,0.0
2025-02-25 01:15:00,MHImain,HKFE,22844.0,23163.0,22745.0,23148.0,51773.0,1187707322.0,0.0
2025-02-25 11:00:00,MHImain,HKFE,23151.0,23248.0,22894.0,23015.0,51185.0,1182371765.0,0.0
2025-02-25 17:15:00,MHImain,HKFE,23005.0,23203.0,22966.0,23187.0,6883.0,159199652.0,0.0
2025-02-25 21:15:00,MHImain,HKFE,23186.0,23209.0,22962.0,23138.0,13826.0,319384743.0,0.0
2025-02-26 01:15:00,MHImain,HKFE,23135.0,23693.0,23099.0,23677.0,44872.0,1052231303.0,0.0
2025-02-26 11:00:00,MHImain,HKFE,23677.0,23986.0,23533.0,23753.0,57638.0,1368194115.0,0.0
2025-02-26 17:15:00,MHImain,HKFE,23774.0,23805.0,23693.0,23759.0,4308.0,102325341.0,0.0
2025-02-26 21:15:00,MHImain,HKFE,23756.0,23886.0,23651.0,23804.0,9151.0,217473419.0,0.0
2025-02-27 01:15:00,MHImain,HKFE,23800.0,24055.0,23527.0,23631.0,62096.0,1477234196.0,0.0
2025-02-27 11:00:00,MHImain,HKFE,23633.0,23896.0,23453.0,23673.0,65463.0,1550121562.0,0.0
2025-02-27 17:15:00,MHImain,HKFE,23689.0,23914.0,23685.0,23887.0,9355.0,222715846.0,0.0
2025-02-27 21:15:00,MHImain,HKFE,23887.0,23900.0,23408.0,23660.0,39136.0,923631095.0,0.0
2025-02-28 01:15:00,MHImain,HKFE,23662.0,23737.0,23155.0,23237.0,61985.0,1449147313.0,0.0
2025-02-28 11:00:00,MHImain,HKFE,23240.0,23257.0,22778.0,22945.0,71385.0,1642390187.0,0.0
2025-02-28 17:15:00,MHImain,HKFE,22972.0,23043.0,22908.0,22997.0,8660.0,199012068.0,0.0
2025-02-28 21:15:00,MHImain,HKFE,22998.0,23087.0,22897.0,23024.0,16377.0,376898452.0,0.0
2025-03-01 01:15:00,MHImain,HKFE,23023.0,23043.0,22877.0,22919.0,4027.0,92455296.0,0.0
2025-03-03 01:15:00,MHImain,HKFE,23098.0,23374.0,22998.0,23271.0,55910.0,1297612119.0,0.0
2025-03-03 11:00:00,MHImain,HKFE,23272.0,23280.0,22837.0,22958.0,60651.0,1398220155.0,0.0
2025-03-03 17:15:00,MHImain,HKFE,22958.0,23094.0,22880.0,23051.0,7985.0,183660478.0,0.0
2025-03-03 21:15:00,MHImain,HKFE,23051.0,23117.0,22937.0,23057.0,13858.0,319174150.0,0.0
2025-03-04 01:15:00,MHImain,HKFE,23054.0,23064.0,22525.0,22755.0,58310.0,1322749242.0,0.0
2025-03-04 11:00:00,MHImain,HKFE,22756.0,23017.0,22754.0,22872.0,52152.0,1194642181.0,0.0
2025-03-04 17:15:00,MHImain,HKFE,22878.0,22946.0,22824.0,22827.0,6910.0,158077868.0,0.0
2025-03-04 21:15:00,MHImain,HKFE,22827.0,22918.0,22651.0,22916.0,18893.0,430405470.0,0.0
2025-03-05 01:15:00,MHImain,HKFE,22914.0,23503.0,22880.0,23085.0,61400.0,1428612645.0,0.0
2025-03-05 11:00:00,MHImain,HKFE,23085.0,23614.0,23057.0,23605.0,53210.0,1245246194.0,0.0
2025-03-05 17:15:00,MHImain,HKFE,23579.0,23642.0,23467.0,23488.0,10968.0,258196484.0,0.0
2025-03-05 21:15:00,MHImain,HKFE,23488.0,23857.0,23471.0,23842.0,26278.0,621862490.0,0.0
2025-03-06 01:15:00,MHImain,HKFE,23843.0,24234.0,23830.0,24220.0,57014.0,1373987502.0,0.0
2025-03-06 11:00:00,MHImain,HKFE,24219.0,24447.0,24185.0,24403.0,55568.0,1350413105.0,0.0
2025-03-06 17:15:00,MHImain,HKFE,24396.0,24501.0,24259.0,24333.0,14143.0,344473996.0,0.0
2025-03-06 21:15:00,MHImain,HKFE,24331.0,24388.0,24051.0,24090.0,27069.0,656173710.0,0.0
2025-03-07 01:15:00,MHImain,HKFE,24091.0,24474.0,24048.0,24376.0,52679.0,1277426920.0,0.0
2025-03-07 11:00:00,MHImain,HKFE,24375.0,24697.0,24176.0,24232.0,75545.0,1843897930.0,0.0
2025-03-07 17:15:00,MHImain,HKFE,24240.0,24260.0,24120.0,24122.0,6954.0,168271743.0,0.0
2025-03-07 21:15:00,MHImain,HKFE,24122.0,24331.0,24002.0,24024.0,25183.0,608763399.0,0.0
2025-03-08 01:15:00,MHImain,HKFE,24027.0,24146.0,23981.0,24146.0,3561.0,85672424.0,0.0
2025-03-10 01:15:00,MHImain,HKFE,24090.0,24327.0,23870.0,23878.0,53054.0,1278284179.0,0.0
2025-03-10 11:00:00,MHImain,HKFE,23877.0,23924.0,23655.0,23744.0,55232.0,1313891875.0,0.0
2025-03-10 17:15:00,MHImain,HKFE,23741.0,23765.0,23571.0,23680.0,10601.0,250932384.0,0.0
2025-03-10 21:15:00,MHImain,HKFE,23676.0,23716.0,23386.0,23437.0,20410.0,480385562.0,0.0
2025-03-11 01:15:00,MHImain,HKFE,23437.0,23749.0,23243.0,23583.0,61247.0,1439845171.0,0.0
2025-03-11 11:00:00,MHImain,HKFE,23583.0,23887.0,23516.0,23797.0,54223.0,1283733751.0,0.0
2025-03-11 17:15:00,MHImain,HKFE,23815.0,23946.0,23802.0,23845.0,9949.0,237472858.0,0.0
2025-03-11 21:15:00,MHImain,HKFE,23845.0,23960.0,23563.0,23608.0,21888.0,519422387.0,0.0
2025-03-12 01:15:00,MHImain,HKFE,23608.0,23975.0,23566.0,23831.0,53239.0,1267662903.0,0.0
2025-03-12 11:00:00,MHImain,HKFE,23828.0,23863.0,23382.0,23637.0,60767.0,1436094108.0,0.0
2025-03-12 17:15:00,MHImain,HKFE,23648.0,23831.0,23642.0,23686.0,8000.0,189600129.0,0.0
2025-03-12 21:15:00,MHImain,HKFE,23686.0,23695.0,23450.0,23610.0,16512.0,389083225.0,0.0
2025-03-13 01:15:00,MHImain,HKFE,23607.0,23743.0,23473.0,23722.0,50197.0,1184652954.0,0.0
2025-03-13 11:00:00,MHImain,HKFE,23722.0,23747.0,23212.0,23490.0,63240.0,1481262868.0,0.0
2025-03-13 17:15:00,MHImain,HKFE,23496.0,23574.0,23406.0,23424.0,7161.0,168207360.0,0.0
2025-03-13 21:15:00,MHImain,HKFE,23426.0,23755.0,23409.0,23710.0,19172.0,453319169.0,0.0
2025-03-14 01:15:00,MHImain,HKFE,23710.0,23938.0,23502.0,23911.0,54134.0,1284914099.0,0.0
2025-03-14 11:00:00,MHImain,HKFE,23908.0,24145.0,23908.0,24056.0,54394.0,1306870689.0,0.0
2025-03-14 17:15:00,MHImain,HKFE,24055.0,24257.0,24041.0,24219.0,9338.0,225833097.0,0.0
2025-03-14 21:15:00,MHImain,HKFE,24219.0,24285.0,24129.0,24211.0,13754.0,332750177.0,0.0
2025-03-15 01:15:00,MHImain,HKFE,24210.0,24238.0,24194.0,24213.0,1207.0,29229641.0,0.0
2025-03-17 01:15:00,MHImain,HKFE,24275.0,24384.0,24104.0,24378.0,50369.0,1221581612.0,0.0
2025-03-17 11:00:00,MHImain,HKFE,24378.0,24384.0,24092.0,24192.0,41617.0,1008748899.0,0.0
2025-03-17 17:15:00,MHImain,HKFE,24193.0,24281.0,24138.0,24246.0,4617.0,111865313.0,0.0
2025-03-17 21:15:00,MHImain,HKFE,24246.0,24687.0,24228.0,24685.0,20138.0,493706531.0,0.0
2025-03-18 01:15:00,MHImain,HKFE,24686.0,24768.0,24516.0,24674.0,47354.0,1166866797.0,0.0
2025-03-18 11:00:00,MHImain,HKFE,24678.0,24799.0,24566.0,24797.0,45255.0,1116983062.0,0.0
2025-03-18 17:15:00,MHImain,HKFE,24789.0,24869.0,24695.0,24736.0,9281.0,229981026.0,0.0
2025-03-18 21:15:00,MHImain,HKFE,24734.0,24805.0,24609.0,24710.0,16465.0,406850958.0,0.0
2025-03-19 01:15:00,MHImain,HKFE,24708.0,24839.0,24629.0,24778.0,46642.0,1153359012.0,0.0
2025-03-19 11:00:00,MHImain,HKFE,24779.0,24912.0,24715.0,24722.0,40974.0,1015954083.0,0.0
2025-03-19 17:15:00,MHImain,HKFE,24736.0,24928.0,24736.0,24816.0,8396.0,208703832.0,0.0
2025-03-19 21:15:00,MHImain,HKFE,24819.0,24851.0,24591.0,24616.0,16096.0,397267087.0,0.0
2025-03-20 01:15:00,MHImain,HKFE,24614.0,24782.0,24373.0,24545.0,51007.0,1251597790.0,0.0
2025-03-20 11:00:00,MHImain,HKFE,24542.0,24623.0,24188.0,24188.0,47118.0,1149486566.0,0.0
2025-03-20 17:15:00,MHImain,HKFE,24190.0,24190.0,24044.0,24055.0,11634.0,280493556.0,0.0
2025-03-20 21:15:00,MHImain,HKFE,24061.0,24160.0,23984.0,24047.0,15615.0,375755186.0,0.0
2025-03-21 01:15:00,MHImain,HKFE,24049.0,24252.0,23845.0,23847.0,50578.0,1218911584.0,0.0
2025-03-21 11:00:00,MHImain,HKFE,23848.0,23880.0,23600.0,23616.0,59809.0,1420136244.0,0.0
2025-03-21 17:15:00,MHImain,HKFE,23621.0,23696.0,23551.0,23610.0,7210.0,170331183.0,0.0
2025-03-21 21:15:00,MHImain,HKFE,23610.0,23692.0,23524.0,23668.0,12379.0,292139881.0,0.0
2025-03-22 01:15:00,MHImain,HKFE,23665.0,23703.0,23626.0,23661.0,1250.0,29583887.0,0.0
2025-03-24 01:15:00,MHImain,HKFE,23722.0,23783.0,23550.0,23602.0,42345.0,1002540001.0,0.0
2025-03-24 11:00:00,MHImain,HKFE,23603.0,23978.0,23590.0,23965.0,46512.0,1104823532.0,0.0
2025-03-24 17:15:00,MHImain,HKFE,23952.0,23952.0,23726.0,23745.0,8321.0,198065819.0,0.0
2025-03-24 21:15:00,MHImain,HKFE,23747.0,23770.0,23597.0,23616.0,11374.0,269366030.0,0.0
2025-03-25 01:15:00,MHImain,HKFE,23616.0,23756.0,23328.0,23395.0,44971.0,1059214134.0,0.0
2025-03-25 11:00:00,MHImain,HKFE,23392.0,23518.0,23322.0,23345.0,38676.0,905855881.0,0.0
2025-03-25 17:15:00,MHImain,HKFE,23337.0,23540.0,23317.0,23519.0,7108.0,166824431.0,0.0
2025-03-25 21:15:00,MHImain,HKFE,23520.0,23663.0,23485.0,23539.0,12400.0,292258149.0,0.0
2025-03-26 01:15:00,MHImain,HKFE,23540.0,23609.0,23364.0,23456.0,41035.0,963809048.0,0.0
2025-03-26 11:00:00,MHImain,HKFE,23453.0,23545.0,23366.0,23457.0,34864.0,817511320.0,0.0
2025-03-26 17:15:00,MHImain,HKFE,23455.0,23503.0,23413.0,23500.0,3386.0,79429010.0,0.0
2025-03-26 21:15:00,MHImain,HKFE,23500.0,23612.0,23373.0,23470.0,13637.0,320471900.0,0.0
2025-03-27 01:15:00,MHImain,HKFE,23468.0,23894.0,23400.0,23827.0,51482.0,1215899467.0,0.0
2025-03-27 11:00:00,MHImain,HKFE,23828.0,23832.0,23564.0,23624.0,34035.0,806516896.0,0.0
2025-03-27 17:15:00,MHImain,HKFE,23669.0,23738.0,23642.0,23647.0,3229.0,76496422.0,0.0
2025-03-27 21:15:00,MHImain,HKFE,23644.0,23881.0,23617.0,23835.0,8038.0,191164727.0,0.0
2025-03-28 01:15:00,MHImain,HKFE,23833.0,23850.0,23450.0,23492.0,39292.0,930285590.0,0.0
2025-03-28 11:00:00,MHImain,HKFE,23493.0,23562.0,23298.0,23424.0,47378.0,1110194794.0,0.0
2025-03-28 17:15:00,MHImain,HKFE,23433.0,23479.0,23337.0,23439.0,5482.0,128239056.0,0.0
2025-03-28 21:15:00,MHImain,HKFE,23438.0,23465.0,23224.0,23271.0,13887.0,323952456.0,0.0
2025-03-29 01:15:00,MHImain,HKFE,23271.0,23307.0,23248.0,23286.0,1660.0,38631097.0,0.0
2025-03-31 01:15:00,MHImain,HKFE,23150.0,23432.0,23144.0,23176.0,47097.0,1096871008.0,0.0
2025-03-31 11:00:00,MHImain,HKFE,23177.0,23285.0,23032.0,23160.0,50852.0,1177020005.0,0.0
2025-03-31 17:15:00,MHImain,HKFE,23145.0,23158.0,23015.0,23091.0,6116.0,141098849.0,0.0
2025-03-31 21:15:00,MHImain,HKFE,23090.0,23225.0,22987.0,23215.0,12749.0,294607794.0,0.0
2025-04-01 01:15:00,MHImain,HKFE,23212.0,23425.0,23176.0,23338.0,48688.0,1135236132.0,0.0
2025-04-01 11:00:00,MHImain,HKFE,23338.0,23489.0,23147.0,23259.0,52551.0,1223509774.0,0.0
2025-04-01 17:15:00,MHImain,HKFE,23260.0,23304.0,23113.0,23181.0,6235.0,144633040.0,0.0
2025-04-01 21:15:00,MHImain,HKFE,23179.0,23309.0,23067.0,23219.0,13468.0,312212953.0,0.0
2025-04-02 01:15:00,MHImain,HKFE,23218.0,23400.0,22970.0,23309.0,51603.0,1196320490.0,0.0
2025-04-02 11:00:00,MHImain,HKFE,23312.0,23369.0,23115.0,23237.0,37869.0,879228140.0,0.0
2025-04-02 17:15:00,MHImain,HKFE,23213.0,23260.0,23070.0,23190.0,7012.0,162445380.0,0.0
