symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2023-07-13 16:30:00,19399.0,19406.0,19378.0,19398.0,2339.0,45358516.0,0.0
MHImain,HKFE,2023-07-13 18:15:00,19386.0,19440.0,19381.0,19401.0,2106.0,40884763.0,0.0
MHImain,HKFE,2023-07-13 19:15:00,19402.0,19417.0,19398.0,19409.0,551.0,10693552.0,0.0
MHImain,HKFE,2023-07-13 20:15:00,19409.0,19423.0,19396.0,19412.0,645.0,12521619.0,0.0
MHImain,HKFE,2023-07-13 21:15:00,19412.0,19434.0,19361.0,19412.0,2166.0,42000605.0,0.0
MHImain,HKFE,2023-07-13 22:15:00,19412.0,19476.0,19398.0,19474.0,5119.0,99535380.0,0.0
MHImain,HKFE,2023-07-13 23:15:00,19475.0,19536.0,19452.0,19488.0,3965.0,77325042.0,0.0
MHImain,HKFE,2023-07-14 00:15:00,19488.0,19538.0,19486.0,19515.0,1932.0,37703407.0,0.0
MHImain,HKFE,2023-07-14 01:15:00,19519.0,19561.0,19516.0,19554.0,1405.0,27455813.0,0.0
MHImain,HKFE,2023-07-14 02:15:00,19554.0,19585.0,19543.0,19585.0,659.0,12892366.0,0.0
MHImain,HKFE,2023-07-14 03:00:00,19581.0,19595.0,19569.0,19587.0,639.0,12512947.0,0.0
MHImain,HKFE,2023-07-14 10:15:00,19535.0,19568.0,19405.0,19457.0,22663.0,441452529.0,0.0
MHImain,HKFE,2023-07-14 11:15:00,19456.0,19513.0,19447.0,19498.0,11437.0,222821747.0,0.0
MHImain,HKFE,2023-07-14 12:00:00,19499.0,19516.0,19427.0,19439.0,4208.0,81942862.0,0.0
MHImain,HKFE,2023-07-14 14:00:00,19435.0,19477.0,19412.0,19462.0,6636.0,129041086.0,0.0
MHImain,HKFE,2023-07-14 15:00:00,19464.0,19496.0,19414.0,19448.0,5810.0,113023130.0,0.0
MHImain,HKFE,2023-07-14 16:00:00,19448.0,19465.0,19412.0,19422.0,2764.0,53728043.0,0.0
MHImain,HKFE,2023-07-14 16:30:00,19424.0,19455.0,19420.0,19455.0,1990.0,38684430.0,0.0
MHImain,HKFE,2023-07-14 18:15:00,19442.0,19450.0,19405.0,19415.0,957.0,18585237.0,0.0
MHImain,HKFE,2023-07-14 19:15:00,19418.0,19436.0,19408.0,19434.0,510.0,9905260.0,0.0
MHImain,HKFE,2023-07-14 20:15:00,19434.0,19437.0,19421.0,19434.0,438.0,8510544.0,0.0
MHImain,HKFE,2023-07-14 21:15:00,19430.0,19435.0,19391.0,19413.0,1190.0,23097780.0,0.0
MHImain,HKFE,2023-07-14 22:15:00,19413.0,19417.0,19281.0,19330.0,6224.0,120317674.0,0.0
MHImain,HKFE,2023-07-14 23:15:00,19330.0,19371.0,19315.0,19361.0,3056.0,59124843.0,0.0
MHImain,HKFE,2023-07-15 00:15:00,19358.0,19385.0,19342.0,19345.0,1438.0,27846800.0,0.0
MHImain,HKFE,2023-07-15 01:15:00,19343.0,19348.0,19309.0,19313.0,920.0,17781037.0,0.0
MHImain,HKFE,2023-07-15 02:15:00,19313.0,19329.0,19297.0,19323.0,614.0,11859495.0,0.0
MHImain,HKFE,2023-07-15 03:00:00,19323.0,19338.0,19308.0,19316.0,454.0,8771323.0,0.0
MHImain,HKFE,2023-07-18 10:15:00,19275.0,19383.0,18990.0,19076.0,27622.0,528884766.0,0.0
MHImain,HKFE,2023-07-18 11:15:00,19073.0,19137.0,19013.0,19039.0,12176.0,232387017.0,0.0
MHImain,HKFE,2023-07-18 12:00:00,19037.0,19064.0,19000.0,19010.0,3810.0,72504701.0,0.0
MHImain,HKFE,2023-07-18 14:00:00,19015.0,19097.0,19002.0,19060.0,6970.0,132838144.0,0.0
MHImain,HKFE,2023-07-18 15:00:00,19062.0,19071.0,19023.0,19033.0,3847.0,73281254.0,0.0
MHImain,HKFE,2023-07-18 16:00:00,19032.0,19059.0,19009.0,19030.0,3580.0,68145856.0,0.0
MHImain,HKFE,2023-07-18 16:30:00,19030.0,19037.0,19010.0,19030.0,1864.0,35462329.0,0.0
MHImain,HKFE,2023-07-18 18:15:00,19034.0,19046.0,19027.0,19044.0,474.0,9023363.0,0.0
MHImain,HKFE,2023-07-18 19:15:00,19045.0,19047.0,19024.0,19026.0,312.0,5939969.0,0.0
MHImain,HKFE,2023-07-18 20:15:00,19027.0,19033.0,18992.0,18999.0,893.0,16971788.0,0.0
MHImain,HKFE,2023-07-18 21:15:00,18998.0,19028.0,18958.0,18977.0,1723.0,32708672.0,0.0
MHImain,HKFE,2023-07-18 22:15:00,18978.0,18999.0,18913.0,18997.0,4361.0,82695015.0,0.0
MHImain,HKFE,2023-07-18 23:15:00,18998.0,19045.0,18981.0,19013.0,2680.0,50956930.0,0.0
MHImain,HKFE,2023-07-19 00:15:00,19015.0,19017.0,18909.0,18929.0,2882.0,54591515.0,0.0
MHImain,HKFE,2023-07-19 01:15:00,18929.0,18935.0,18863.0,18878.0,1568.0,29624394.0,0.0
MHImain,HKFE,2023-07-19 02:15:00,18879.0,18884.0,18812.0,18840.0,1224.0,23061649.0,0.0
MHImain,HKFE,2023-07-19 03:00:00,18837.0,18909.0,18836.0,18906.0,756.0,14274433.0,0.0
MHImain,HKFE,2023-07-19 10:15:00,18882.0,18919.0,18708.0,18757.0,24112.0,453127767.0,0.0
MHImain,HKFE,2023-07-19 11:15:00,18755.0,18828.0,18711.0,18815.0,11368.0,213274388.0,0.0
MHImain,HKFE,2023-07-19 12:00:00,18816.0,18820.0,18730.0,18784.0,5165.0,96934930.0,0.0
MHImain,HKFE,2023-07-19 14:00:00,18784.0,18955.0,18774.0,18905.0,13727.0,258879954.0,0.0
MHImain,HKFE,2023-07-19 15:00:00,18904.0,18987.0,18897.0,18980.0,10075.0,190850112.0,0.0
MHImain,HKFE,2023-07-19 16:00:00,18982.0,19026.0,18933.0,18937.0,8005.0,151944695.0,0.0
MHImain,HKFE,2023-07-19 16:30:00,18939.0,18958.0,18898.0,18902.0,4157.0,78709941.0,0.0
MHImain,HKFE,2023-07-19 18:15:00,18910.0,18953.0,18901.0,18920.0,1055.0,19971312.0,0.0
MHImain,HKFE,2023-07-19 19:15:00,18919.0,19013.0,18914.0,18969.0,1743.0,33067080.0,0.0
MHImain,HKFE,2023-07-19 20:15:00,18970.0,19001.0,18966.0,19000.0,1000.0,18983814.0,0.0
MHImain,HKFE,2023-07-19 21:15:00,19000.0,19064.0,18990.0,19055.0,2087.0,39723088.0,0.0
MHImain,HKFE,2023-07-19 22:15:00,19055.0,19149.0,19019.0,19022.0,6984.0,133306501.0,0.0
MHImain,HKFE,2023-07-19 23:15:00,19022.0,19053.0,18946.0,19008.0,3894.0,73948131.0,0.0
MHImain,HKFE,2023-07-20 00:15:00,19007.0,19054.0,18959.0,18991.0,2507.0,47652884.0,0.0
MHImain,HKFE,2023-07-20 01:15:00,18991.0,18994.0,18950.0,18979.0,991.0,18798881.0,0.0
MHImain,HKFE,2023-07-20 02:15:00,18978.0,18978.0,18943.0,18953.0,414.0,7849802.0,0.0
MHImain,HKFE,2023-07-20 03:00:00,18952.0,18977.0,18941.0,18973.0,261.0,4949755.0,0.0
MHImain,HKFE,2023-07-20 10:15:00,18950.0,19248.0,18950.0,19086.0,27149.0,519466179.0,0.0
MHImain,HKFE,2023-07-20 11:15:00,19088.0,19091.0,18915.0,19010.0,16733.0,318133870.0,0.0
MHImain,HKFE,2023-07-20 12:00:00,19009.0,19039.0,18981.0,19012.0,2998.0,56990840.0,0.0
MHImain,HKFE,2023-07-20 14:00:00,19013.0,19063.0,18973.0,19035.0,8254.0,156981424.0,0.0
MHImain,HKFE,2023-07-20 15:00:00,19034.0,19043.0,18901.0,18925.0,7888.0,149528318.0,0.0
MHImain,HKFE,2023-07-20 16:00:00,18926.0,18945.0,18897.0,18922.0,4278.0,80941782.0,0.0
MHImain,HKFE,2023-07-20 16:30:00,18922.0,18968.0,18916.0,18952.0,1861.0,35241553.0,0.0
MHImain,HKFE,2023-07-20 18:15:00,18967.0,18977.0,18928.0,18976.0,1128.0,21385243.0,0.0
MHImain,HKFE,2023-07-20 19:15:00,18974.0,18992.0,18955.0,18955.0,684.0,12981410.0,0.0
MHImain,HKFE,2023-07-20 20:15:00,18955.0,18968.0,18937.0,18941.0,588.0,11144807.0,0.0
MHImain,HKFE,2023-07-20 21:15:00,18940.0,18945.0,18879.0,18887.0,1858.0,35120140.0,0.0
MHImain,HKFE,2023-07-20 22:15:00,18886.0,18975.0,18850.0,18925.0,5461.0,103338556.0,0.0
MHImain,HKFE,2023-07-20 23:15:00,18922.0,18929.0,18858.0,18910.0,3466.0,65480141.0,0.0
MHImain,HKFE,2023-07-21 00:15:00,18909.0,18914.0,18865.0,18886.0,1824.0,34446423.0,0.0
MHImain,HKFE,2023-07-21 01:15:00,18884.0,18957.0,18871.0,18935.0,1509.0,28558680.0,0.0
MHImain,HKFE,2023-07-21 02:15:00,18933.0,18972.0,18928.0,18937.0,613.0,11617620.0,0.0
MHImain,HKFE,2023-07-21 03:00:00,18940.0,18942.0,18916.0,18938.0,439.0,8311268.0,0.0
MHImain,HKFE,2023-07-21 10:15:00,18959.0,19105.0,18894.0,19104.0,25329.0,480973989.0,0.0
MHImain,HKFE,2023-07-21 11:15:00,19101.0,19198.0,19090.0,19090.0,15307.0,293071101.0,0.0
MHImain,HKFE,2023-07-21 12:00:00,19090.0,19107.0,19058.0,19086.0,4479.0,85474653.0,0.0
MHImain,HKFE,2023-07-21 14:00:00,19087.0,19089.0,18940.0,18997.0,9824.0,186741445.0,0.0
MHImain,HKFE,2023-07-21 15:00:00,18997.0,19074.0,18990.0,19068.0,5531.0,105260673.0,0.0
MHImain,HKFE,2023-07-21 16:00:00,19069.0,19088.0,19040.0,19087.0,3877.0,73926733.0,0.0
MHImain,HKFE,2023-07-21 16:30:00,19088.0,19104.0,19052.0,19061.0,2303.0,43936364.0,0.0
MHImain,HKFE,2023-07-21 18:15:00,19057.0,19094.0,19046.0,19083.0,880.0,16785061.0,0.0
MHImain,HKFE,2023-07-21 19:15:00,19087.0,19109.0,19081.0,19100.0,751.0,14340987.0,0.0
MHImain,HKFE,2023-07-21 20:15:00,19101.0,19101.0,19064.0,19066.0,483.0,9215002.0,0.0
MHImain,HKFE,2023-07-21 21:15:00,19069.0,19079.0,19065.0,19070.0,539.0,10280356.0,0.0
MHImain,HKFE,2023-07-21 22:15:00,19069.0,19099.0,19008.0,19035.0,3549.0,67596003.0,0.0
MHImain,HKFE,2023-07-21 23:15:00,19034.0,19053.0,18994.0,19017.0,2221.0,42235908.0,0.0
MHImain,HKFE,2023-07-22 00:15:00,19014.0,19029.0,18973.0,18984.0,1462.0,27773498.0,0.0
MHImain,HKFE,2023-07-22 01:15:00,18982.0,19005.0,18982.0,18993.0,590.0,11207420.0,0.0
MHImain,HKFE,2023-07-22 02:15:00,18994.0,18994.0,18967.0,18972.0,478.0,9071852.0,0.0
MHImain,HKFE,2023-07-22 03:00:00,18973.0,18992.0,18948.0,18956.0,611.0,11585683.0,0.0
MHImain,HKFE,2023-07-24 10:15:00,18930.0,18958.0,18665.0,18816.0,25468.0,478836086.0,0.0
MHImain,HKFE,2023-07-24 11:15:00,18816.0,18960.0,18802.0,18818.0,13377.0,252665137.0,0.0
MHImain,HKFE,2023-07-24 12:00:00,18817.0,18831.0,18762.0,18794.0,5305.0,99727503.0,0.0
MHImain,HKFE,2023-07-24 14:00:00,18792.0,18830.0,18708.0,18723.0,8363.0,156954873.0,0.0
MHImain,HKFE,2023-07-24 15:00:00,18721.0,18723.0,18545.0,18613.0,15289.0,284553951.0,0.0
MHImain,HKFE,2023-07-24 16:00:00,18615.0,18659.0,18607.0,18653.0,6040.0,112564932.0,0.0
MHImain,HKFE,2023-07-24 16:30:00,18656.0,18684.0,18644.0,18676.0,2256.0,42107273.0,0.0
MHImain,HKFE,2023-07-24 18:15:00,18677.0,18760.0,18669.0,18727.0,2525.0,47271880.0,0.0
MHImain,HKFE,2023-07-24 19:15:00,18725.0,18736.0,18707.0,18735.0,703.0,13159893.0,0.0
MHImain,HKFE,2023-07-24 20:15:00,18735.0,18768.0,18732.0,18737.0,1033.0,19368301.0,0.0
MHImain,HKFE,2023-07-24 21:15:00,18736.0,18762.0,18730.0,18743.0,656.0,12300056.0,0.0
MHImain,HKFE,2023-07-24 22:15:00,18744.0,18822.0,18703.0,18819.0,4128.0,77433315.0,0.0
MHImain,HKFE,2023-07-24 23:15:00,18820.0,19253.0,18808.0,19230.0,14757.0,281311797.0,0.0
MHImain,HKFE,2023-07-25 00:15:00,19227.0,19284.0,19179.0,19232.0,6980.0,134184147.0,0.0
MHImain,HKFE,2023-07-25 01:15:00,19234.0,19313.0,19209.0,19209.0,3758.0,72380388.0,0.0
MHImain,HKFE,2023-07-25 02:15:00,19211.0,19223.0,19193.0,19196.0,821.0,15768805.0,0.0
MHImain,HKFE,2023-07-25 03:00:00,19196.0,19210.0,19179.0,19190.0,564.0,10824344.0,0.0
MHImain,HKFE,2023-07-25 10:15:00,19200.0,19343.0,19132.0,19247.0,34552.0,664414907.0,0.0
MHImain,HKFE,2023-07-25 11:15:00,19248.0,19356.0,19230.0,19300.0,14744.0,284528967.0,0.0
MHImain,HKFE,2023-07-25 12:00:00,19300.0,19316.0,19262.0,19295.0,3836.0,73975450.0,0.0
MHImain,HKFE,2023-07-25 14:00:00,19296.0,19411.0,19268.0,19406.0,10629.0,205530463.0,0.0
MHImain,HKFE,2023-07-25 15:00:00,19407.0,19477.0,19397.0,19439.0,9542.0,185423395.0,0.0
MHImain,HKFE,2023-07-25 16:00:00,19438.0,19505.0,19429.0,19462.0,6250.0,121683146.0,0.0
MHImain,HKFE,2023-07-25 16:30:00,19464.0,19503.0,19448.0,19492.0,2552.0,49702840.0,0.0
MHImain,HKFE,2023-07-25 18:15:00,19486.0,19529.0,19479.0,19520.0,1571.0,30648482.0,0.0
MHImain,HKFE,2023-07-25 19:15:00,19520.0,19520.0,19498.0,19509.0,641.0,12504438.0,0.0
MHImain,HKFE,2023-07-25 20:15:00,19509.0,19538.0,19505.0,19524.0,824.0,16085558.0,0.0
MHImain,HKFE,2023-07-25 21:15:00,19522.0,19545.0,19494.0,19520.0,1032.0,20144078.0,0.0
MHImain,HKFE,2023-07-25 22:15:00,19518.0,19608.0,19410.0,19464.0,7529.0,146810650.0,0.0
MHImain,HKFE,2023-07-25 23:15:00,19464.0,19495.0,19408.0,19409.0,2518.0,48994048.0,0.0
MHImain,HKFE,2023-07-26 00:15:00,19407.0,19425.0,19356.0,19409.0,3507.0,67991911.0,0.0
MHImain,HKFE,2023-07-26 01:15:00,19406.0,19411.0,19336.0,19370.0,1563.0,30268694.0,0.0
MHImain,HKFE,2023-07-26 02:15:00,19366.0,19389.0,19355.0,19383.0,372.0,7205916.0,0.0
MHImain,HKFE,2023-07-26 03:00:00,19383.0,19409.0,19374.0,19392.0,393.0,7620755.0,0.0
MHImain,HKFE,2023-07-26 10:15:00,19335.0,19434.0,19307.0,19351.0,19363.0,375228004.0,0.0
MHImain,HKFE,2023-07-26 11:15:00,19351.0,19417.0,19282.0,19311.0,12617.0,244004300.0,0.0
MHImain,HKFE,2023-07-26 12:00:00,19313.0,19327.0,19262.0,19317.0,4286.0,82718671.0,0.0
MHImain,HKFE,2023-07-26 14:00:00,19320.0,19354.0,19283.0,19339.0,5971.0,115333778.0,0.0
MHImain,HKFE,2023-07-26 15:00:00,19339.0,19414.0,19331.0,19397.0,6012.0,116494206.0,0.0
MHImain,HKFE,2023-07-26 16:00:00,19397.0,19423.0,19378.0,19394.0,3981.0,77229543.0,0.0
MHImain,HKFE,2023-07-26 16:30:00,19395.0,19404.0,19363.0,19378.0,1933.0,37455881.0,0.0
MHImain,HKFE,2023-07-26 18:15:00,19361.0,19370.0,19327.0,19337.0,977.0,18907194.0,0.0
MHImain,HKFE,2023-07-26 19:15:00,19338.0,19343.0,19315.0,19319.0,658.0,12717537.0,0.0
MHImain,HKFE,2023-07-26 20:15:00,19320.0,19337.0,19309.0,19314.0,409.0,7903229.0,0.0
MHImain,HKFE,2023-07-26 21:15:00,19313.0,19319.0,19292.0,19298.0,877.0,16931504.0,0.0
MHImain,HKFE,2023-07-26 22:15:00,19297.0,19550.0,19276.0,19508.0,8625.0,167769839.0,0.0
MHImain,HKFE,2023-07-26 23:15:00,19508.0,19518.0,19451.0,19498.0,3286.0,64030056.0,0.0
MHImain,HKFE,2023-07-27 00:15:00,19498.0,19544.0,19470.0,19542.0,1502.0,29305363.0,0.0
MHImain,HKFE,2023-07-27 01:15:00,19544.0,19560.0,19517.0,19540.0,912.0,17821004.0,0.0
MHImain,HKFE,2023-07-27 02:15:00,19540.0,19552.0,19486.0,19535.0,896.0,17496540.0,0.0
MHImain,HKFE,2023-07-27 03:00:00,19532.0,19588.0,19483.0,19543.0,1160.0,22673397.0,0.0
MHImain,HKFE,2023-07-27 10:15:00,19580.0,19693.0,19507.0,19682.0,21641.0,423679339.0,0.0
MHImain,HKFE,2023-07-27 11:15:00,19682.0,19722.0,19639.0,19682.0,10560.0,207877277.0,0.0
MHImain,HKFE,2023-07-27 12:00:00,19683.0,19686.0,19634.0,19663.0,3123.0,61402490.0,0.0
MHImain,HKFE,2023-07-27 14:00:00,19670.0,19713.0,19572.0,19598.0,7600.0,149282090.0,0.0
MHImain,HKFE,2023-07-27 15:00:00,19598.0,19654.0,19552.0,19640.0,6286.0,123174668.0,0.0
MHImain,HKFE,2023-07-27 16:00:00,19642.0,19705.0,19636.0,19677.0,4958.0,97541780.0,0.0
MHImain,HKFE,2023-07-27 16:30:00,19677.0,19686.0,19653.0,19683.0,1998.0,39298233.0,0.0
MHImain,HKFE,2023-07-27 18:15:00,19712.0,19740.0,19680.0,19685.0,735.0,14481549.0,0.0
MHImain,HKFE,2023-07-27 19:15:00,19682.0,19688.0,19666.0,19671.0,319.0,6277063.0,0.0
MHImain,HKFE,2023-07-27 20:15:00,19670.0,19716.0,19662.0,19697.0,550.0,10831945.0,0.0
MHImain,HKFE,2023-07-27 21:15:00,19700.0,19708.0,19625.0,19630.0,805.0,15833275.0,0.0
MHImain,HKFE,2023-07-27 22:15:00,19630.0,19661.0,19454.0,19496.0,4136.0,80819773.0,0.0
MHImain,HKFE,2023-07-27 23:15:00,19497.0,19564.0,19487.0,19558.0,1603.0,31299809.0,0.0
MHImain,HKFE,2023-07-28 00:15:00,19559.0,19613.0,19546.0,19549.0,1307.0,25585714.0,0.0
MHImain,HKFE,2023-07-28 01:15:00,19550.0,19595.0,19539.0,19585.0,545.0,10665203.0,0.0
MHImain,HKFE,2023-07-28 02:15:00,19588.0,19588.0,19435.0,19435.0,825.0,16089603.0,0.0
MHImain,HKFE,2023-07-28 03:00:00,19435.0,19470.0,19363.0,19396.0,913.0,17722073.0,0.0
MHImain,HKFE,2023-07-28 10:15:00,19392.0,19543.0,19392.0,19500.0,16524.0,322008857.0,0.0
MHImain,HKFE,2023-07-28 11:15:00,19501.0,19826.0,19493.0,19801.0,19467.0,383005745.0,0.0
MHImain,HKFE,2023-07-28 12:00:00,19798.0,19900.0,19776.0,19855.0,11403.0,226349603.0,0.0
MHImain,HKFE,2023-07-28 14:00:00,19860.0,19959.0,19855.0,19940.0,10978.0,218575447.0,0.0
MHImain,HKFE,2023-07-28 15:00:00,19940.0,20002.0,19921.0,19948.0,7301.0,145752662.0,0.0
MHImain,HKFE,2023-07-28 16:00:00,19950.0,19991.0,19941.0,19981.0,3612.0,72139670.0,0.0
MHImain,HKFE,2023-07-28 16:30:00,19980.0,19998.0,19950.0,19962.0,2380.0,47542948.0,0.0
MHImain,HKFE,2023-07-28 18:15:00,19942.0,20063.0,19942.0,20050.0,2578.0,51634861.0,0.0
MHImain,HKFE,2023-07-28 19:15:00,20049.0,20061.0,20028.0,20055.0,998.0,20008693.0,0.0
MHImain,HKFE,2023-07-28 20:15:00,20055.0,20064.0,20050.0,20056.0,575.0,11532858.0,0.0
MHImain,HKFE,2023-07-28 21:15:00,20056.0,20086.0,20039.0,20043.0,1133.0,22727202.0,0.0
MHImain,HKFE,2023-07-28 22:15:00,20042.0,20167.0,20035.0,20158.0,5821.0,117033578.0,0.0
MHImain,HKFE,2023-07-28 23:15:00,20163.0,20194.0,20076.0,20135.0,4250.0,85556882.0,0.0
MHImain,HKFE,2023-07-29 00:15:00,20135.0,20204.0,20119.0,20147.0,2991.0,60316928.0,0.0
MHImain,HKFE,2023-07-29 01:15:00,20146.0,20182.0,20114.0,20129.0,1211.0,24395260.0,0.0
MHImain,HKFE,2023-07-29 02:15:00,20129.0,20174.0,20103.0,20149.0,821.0,16531539.0,0.0
MHImain,HKFE,2023-07-29 03:00:00,20149.0,20178.0,20133.0,20160.0,569.0,11469132.0,0.0
MHImain,HKFE,2023-07-31 10:15:00,20190.0,20421.0,20173.0,20412.0,29515.0,599499873.0,0.0
MHImain,HKFE,2023-07-31 11:15:00,20412.0,20416.0,20235.0,20240.0,16832.0,341855735.0,0.0
MHImain,HKFE,2023-07-31 12:00:00,20241.0,20303.0,20218.0,20275.0,4918.0,99672307.0,0.0
MHImain,HKFE,2023-07-31 14:00:00,20275.0,20283.0,20146.0,20222.0,12331.0,249296523.0,0.0
MHImain,HKFE,2023-07-31 15:00:00,20222.0,20310.0,20200.0,20239.0,6391.0,129525115.0,0.0
MHImain,HKFE,2023-07-31 16:00:00,20239.0,20259.0,20102.0,20112.0,8137.0,164115094.0,0.0
MHImain,HKFE,2023-07-31 16:30:00,20113.0,20220.0,20093.0,20201.0,3541.0,71368730.0,0.0
MHImain,HKFE,2023-07-31 18:15:00,20211.0,20227.0,20192.0,20202.0,1209.0,24432396.0,0.0
MHImain,HKFE,2023-07-31 19:15:00,20207.0,20249.0,20204.0,20246.0,590.0,11932209.0,0.0
MHImain,HKFE,2023-07-31 20:15:00,20248.0,20268.0,20228.0,20267.0,728.0,14738707.0,0.0
MHImain,HKFE,2023-07-31 21:15:00,20266.0,20280.0,20229.0,20233.0,1195.0,24205426.0,0.0
MHImain,HKFE,2023-07-31 22:15:00,20233.0,20313.0,20126.0,20196.0,8083.0,163432473.0,0.0
MHImain,HKFE,2023-07-31 23:15:00,20198.0,20292.0,20198.0,20273.0,2529.0,51227244.0,0.0
MHImain,HKFE,2023-08-01 00:15:00,20276.0,20301.0,20253.0,20267.0,1500.0,30414577.0,0.0
MHImain,HKFE,2023-08-01 01:15:00,20267.0,20286.0,20255.0,20285.0,525.0,10641464.0,0.0
MHImain,HKFE,2023-08-01 02:15:00,20283.0,20323.0,20265.0,20307.0,611.0,12403788.0,0.0
MHImain,HKFE,2023-08-01 03:00:00,20304.0,20357.0,20300.0,20351.0,578.0,11753172.0,0.0
MHImain,HKFE,2023-08-01 10:15:00,20270.0,20404.0,20232.0,20327.0,24122.0,490007423.0,0.0
MHImain,HKFE,2023-08-01 11:15:00,20326.0,20329.0,20124.0,20210.0,19142.0,387146373.0,0.0
MHImain,HKFE,2023-08-01 12:00:00,20209.0,20217.0,20138.0,20155.0,4785.0,96578298.0,0.0
MHImain,HKFE,2023-08-01 14:00:00,20158.0,20184.0,20024.0,20040.0,14259.0,286431645.0,0.0
MHImain,HKFE,2023-08-01 15:00:00,20039.0,20066.0,19966.0,20013.0,8469.0,169457310.0,0.0
MHImain,HKFE,2023-08-01 16:00:00,20011.0,20091.0,19976.0,20050.0,6788.0,136033749.0,0.0
MHImain,HKFE,2023-08-01 16:30:00,20052.0,20075.0,20027.0,20028.0,1369.0,27455069.0,0.0
MHImain,HKFE,2023-08-01 18:15:00,20022.0,20044.0,19978.0,19989.0,1235.0,24690571.0,0.0
MHImain,HKFE,2023-08-01 19:15:00,19990.0,20091.0,19956.0,20031.0,2126.0,42553208.0,0.0
MHImain,HKFE,2023-08-01 20:15:00,20028.0,20062.0,20011.0,20021.0,956.0,19146780.0,0.0
MHImain,HKFE,2023-08-01 21:15:00,20019.0,20023.0,19964.0,19978.0,1190.0,23785412.0,0.0
MHImain,HKFE,2023-08-01 22:15:00,19980.0,20027.0,19895.0,19990.0,6468.0,129068105.0,0.0
MHImain,HKFE,2023-08-01 23:15:00,19990.0,20035.0,19896.0,19899.0,3941.0,78695989.0,0.0
MHImain,HKFE,2023-08-02 00:15:00,19897.0,19919.0,19855.0,19911.0,2704.0,53765645.0,0.0
MHImain,HKFE,2023-08-02 01:15:00,19913.0,19914.0,19883.0,19893.0,595.0,11841066.0,0.0
MHImain,HKFE,2023-08-02 02:15:00,19894.0,19902.0,19875.0,19890.0,335.0,6661917.0,0.0
MHImain,HKFE,2023-08-02 03:00:00,19895.0,19907.0,19884.0,19890.0,363.0,7221388.0,0.0
MHImain,HKFE,2023-08-02 10:15:00,19866.0,20033.0,19862.0,19893.0,24679.0,492344258.0,0.0
MHImain,HKFE,2023-08-02 11:15:00,19890.0,19894.0,19602.0,19621.0,23656.0,467276375.0,0.0
MHImain,HKFE,2023-08-02 12:00:00,19621.0,19700.0,19620.0,19653.0,5984.0,117632368.0,0.0
MHImain,HKFE,2023-08-02 14:00:00,19646.0,19676.0,19585.0,19631.0,9387.0,184218191.0,0.0
MHImain,HKFE,2023-08-02 15:00:00,19636.0,19639.0,19528.0,19556.0,8589.0,168121594.0,0.0
MHImain,HKFE,2023-08-02 16:00:00,19556.0,19628.0,19518.0,19558.0,6780.0,132761090.0,0.0
MHImain,HKFE,2023-08-02 16:30:00,19559.0,19570.0,19485.0,19525.0,4162.0,81279178.0,0.0
MHImain,HKFE,2023-08-02 18:15:00,19512.0,19592.0,19512.0,19582.0,1512.0,29579806.0,0.0
MHImain,HKFE,2023-08-02 19:15:00,19582.0,19649.0,19572.0,19638.0,1723.0,33801559.0,0.0
MHImain,HKFE,2023-08-02 20:15:00,19638.0,19649.0,19596.0,19619.0,1362.0,26729171.0,0.0
MHImain,HKFE,2023-08-02 21:15:00,19618.0,19618.0,19561.0,19580.0,1568.0,30706564.0,0.0
MHImain,HKFE,2023-08-02 22:15:00,19578.0,19589.0,19469.0,19477.0,5881.0,114761965.0,0.0
MHImain,HKFE,2023-08-02 23:15:00,19476.0,19485.0,19350.0,19399.0,5963.0,115794811.0,0.0
MHImain,HKFE,2023-08-03 00:15:00,19401.0,19425.0,19362.0,19369.0,2149.0,41673713.0,0.0
MHImain,HKFE,2023-08-03 01:15:00,19369.0,19424.0,19368.0,19417.0,989.0,19186709.0,0.0
MHImain,HKFE,2023-08-03 02:15:00,19417.0,19433.0,19389.0,19397.0,639.0,12405094.0,0.0
MHImain,HKFE,2023-08-03 03:00:00,19400.0,19420.0,19378.0,19402.0,530.0,10279669.0,0.0
MHImain,HKFE,2023-08-03 10:15:00,19422.0,19603.0,19417.0,19529.0,26560.0,517923389.0,0.0
MHImain,HKFE,2023-08-03 11:15:00,19530.0,19567.0,19386.0,19481.0,15763.0,307104738.0,0.0
MHImain,HKFE,2023-08-03 12:00:00,19482.0,19539.0,19447.0,19539.0,4617.0,90034654.0,0.0
MHImain,HKFE,2023-08-03 14:00:00,19523.0,19689.0,19498.0,19668.0,15531.0,304550014.0,0.0
MHImain,HKFE,2023-08-03 15:00:00,19667.0,19673.0,19563.0,19576.0,7383.0,144853811.0,0.0
MHImain,HKFE,2023-08-03 16:00:00,19578.0,19580.0,19420.0,19424.0,9033.0,176097182.0,0.0
MHImain,HKFE,2023-08-03 16:30:00,19422.0,19455.0,19392.0,19441.0,3217.0,62474325.0,0.0
MHImain,HKFE,2023-08-03 18:15:00,19458.0,19537.0,19432.0,19515.0,2118.0,41297717.0,0.0
MHImain,HKFE,2023-08-03 19:15:00,19516.0,19558.0,19510.0,19554.0,1323.0,25841473.0,0.0
