symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2018-01-30 00:00:00,32915.0,32983.0,32657.0,32727.0,20193.0,661611012.0,0.0
MHImain,HKFE,2018-01-31 00:00:00,32663.0,32929.0,32293.0,32846.0,133401.0,4344210794.0,0.0
MHImain,HKFE,2018-02-01 00:00:00,32840.0,32992.0,32567.0,32645.0,110168.0,3608864673.0,0.0
MHImain,HKFE,2018-02-02 00:00:00,32640.0,32742.0,32267.0,32513.0,128593.0,4180153449.0,0.0
MHImain,HKFE,2018-02-05 00:00:00,32510.0,32510.0,31635.0,32040.0,143270.0,4582710550.0,0.0
MHImain,HKFE,2018-02-06 00:00:00,32053.0,32204.0,30485.0,30707.0,201667.0,6257360035.0,0.0
MHImain,HKFE,2018-02-07 00:00:00,30739.0,31377.0,30066.0,30176.0,211849.0,6507218245.0,0.0
MHImain,HKFE,2018-02-08 00:00:00,30199.0,30812.0,30117.0,30360.0,174166.0,5290918371.0,0.0
MHImain,HKFE,2018-02-09 00:00:00,30367.0,30424.0,29070.0,29333.0,155134.0,4580692476.0,0.0
MHImain,HKFE,2018-02-12 00:00:00,29333.0,29708.0,29001.0,29423.0,132319.0,3889615546.0,0.0
MHImain,HKFE,2018-02-13 00:00:00,29430.0,30088.0,29377.0,29685.0,112808.0,3351143076.0,0.0
MHImain,HKFE,2018-02-14 00:00:00,29705.0,30587.0,29519.0,30301.0,96438.0,2890071801.0,0.0
MHImain,HKFE,2018-02-15 00:00:00,30330.0,31036.0,29953.0,30970.0,73835.0,2247785820.0,0.0
MHImain,HKFE,2018-02-20 00:00:00,31192.0,31277.0,30607.0,30750.0,74875.0,2308805521.0,0.0
MHImain,HKFE,2018-02-21 00:00:00,30735.0,31391.0,30634.0,31370.0,77405.0,2399279935.0,0.0
MHImain,HKFE,2018-02-22 00:00:00,31339.0,31518.0,30887.0,30951.0,79588.0,2471786952.0,0.0
MHImain,HKFE,2018-02-23 00:00:00,30948.0,31372.0,30910.0,31170.0,76419.0,2382727602.0,0.0
MHImain,HKFE,2018-02-26 00:00:00,31176.0,31553.0,31133.0,31520.0,62042.0,1944649128.0,0.0
MHImain,HKFE,2018-02-27 00:00:00,31524.0,31774.0,31446.0,31455.0,16258.0,511559561.0,0.0
MHImain,HKFE,2018-02-28 00:00:00,31411.0,31435.0,30661.0,30744.0,93503.0,2886206808.0,0.0
MHImain,HKFE,2018-03-01 00:00:00,30759.0,31084.0,30355.0,31026.0,103558.0,3176483702.0,0.0
MHImain,HKFE,2018-03-02 00:00:00,31013.0,31013.0,30428.0,30543.0,103193.0,3154854555.0,0.0
MHImain,HKFE,2018-03-05 00:00:00,30540.0,30674.0,29791.0,29920.0,124837.0,3760789852.0,0.0
MHImain,HKFE,2018-03-06 00:00:00,29925.0,30595.0,29835.0,30484.0,101379.0,3063113357.0,0.0
MHImain,HKFE,2018-03-07 00:00:00,30470.0,30658.0,30060.0,30198.0,119576.0,3625298800.0,0.0
MHImain,HKFE,2018-03-08 00:00:00,30195.0,30740.0,30120.0,30654.0,86633.0,2640140174.0,0.0
MHImain,HKFE,2018-03-09 00:00:00,30668.0,31042.0,30620.0,30992.0,72498.0,2234391822.0,0.0
MHImain,HKFE,2018-03-12 00:00:00,30983.0,31640.0,30959.0,31594.0,73236.0,2294132947.0,0.0
MHImain,HKFE,2018-03-13 00:00:00,31592.0,31714.0,31442.0,31585.0,68537.0,2160284075.0,0.0
MHImain,HKFE,2018-03-14 00:00:00,31600.0,31696.0,31111.0,31454.0,85055.0,2660157162.0,0.0
MHImain,HKFE,2018-03-15 00:00:00,31450.0,31620.0,31052.0,31533.0,91392.0,2865095975.0,0.0
MHImain,HKFE,2018-03-16 00:00:00,31562.0,31652.0,31270.0,31449.0,82432.0,2589908146.0,0.0
MHImain,HKFE,2018-03-19 00:00:00,31460.0,31677.0,31209.0,31404.0,79864.0,2511338886.0,0.0
MHImain,HKFE,2018-03-20 00:00:00,31403.0,31588.0,31114.0,31548.0,91688.0,2869672838.0,0.0
MHImain,HKFE,2018-03-21 00:00:00,31539.0,32006.0,31336.0,31348.0,105583.0,3345734421.0,0.0
MHImain,HKFE,2018-03-22 00:00:00,31358.0,31704.0,30989.0,31050.0,113198.0,3538737345.0,0.0
MHImain,HKFE,2018-03-23 00:00:00,31036.0,31036.0,29855.0,30150.0,153393.0,4631860051.0,0.0
MHImain,HKFE,2018-03-26 00:00:00,30123.0,30573.0,29937.0,30528.0,119016.0,3590977765.0,0.0
MHImain,HKFE,2018-03-27 00:00:00,30516.0,30949.0,30255.0,30788.0,89651.0,2749337344.0,0.0
MHImain,HKFE,2018-03-28 00:00:00,30799.0,30851.0,30312.0,30337.0,23449.0,715637885.0,0.0
MHImain,HKFE,2018-03-29 00:00:00,29950.0,30232.0,29752.0,30033.0,139260.0,4171545167.0,0.0
MHImain,HKFE,2018-04-03 00:00:00,30049.0,30318.0,29748.0,30160.0,103429.0,3098818639.0,0.0
MHImain,HKFE,2018-04-04 00:00:00,30156.0,30315.0,29345.0,29409.0,117816.0,3528772005.0,0.0
MHImain,HKFE,2018-04-06 00:00:00,29385.0,29980.0,29146.0,29836.0,122525.0,3630761695.0,0.0
MHImain,HKFE,2018-04-09 00:00:00,29836.0,30577.0,29752.0,30280.0,130367.0,3921042531.0,0.0
MHImain,HKFE,2018-04-10 00:00:00,30268.0,30815.0,30061.0,30761.0,112776.0,3429823793.0,0.0
MHImain,HKFE,2018-04-11 00:00:00,30759.0,31000.0,30624.0,30888.0,88787.0,2733939761.0,0.0
MHImain,HKFE,2018-04-12 00:00:00,30903.0,31153.0,30605.0,30766.0,102651.0,3164974033.0,0.0
MHImain,HKFE,2018-04-13 00:00:00,30763.0,31078.0,30701.0,30861.0,83391.0,2570719760.0,0.0
MHImain,HKFE,2018-04-16 00:00:00,30865.0,30992.0,30160.0,30185.0,110402.0,3358497574.0,0.0
MHImain,HKFE,2018-04-17 00:00:00,30203.0,30527.0,29992.0,30051.0,110579.0,3342031662.0,0.0
MHImain,HKFE,2018-04-18 00:00:00,30052.0,30509.0,29957.0,30310.0,120157.0,3629695219.0,0.0
MHImain,HKFE,2018-04-19 00:00:00,30300.0,30791.0,30215.0,30760.0,104798.0,3202372179.0,0.0
MHImain,HKFE,2018-04-20 00:00:00,30755.0,30878.0,30318.0,30360.0,102269.0,3126695689.0,0.0
MHImain,HKFE,2018-04-23 00:00:00,30350.0,30500.0,30146.0,30240.0,102943.0,3116109441.0,0.0
MHImain,HKFE,2018-04-24 00:00:00,30250.0,30700.0,30166.0,30640.0,82183.0,2503281272.0,0.0
MHImain,HKFE,2018-04-25 00:00:00,30647.0,30781.0,30181.0,30185.0,94607.0,2875226243.0,0.0
MHImain,HKFE,2018-04-26 00:00:00,30189.0,30456.0,29838.0,30033.0,90223.0,2716084335.0,0.0
MHImain,HKFE,2018-04-27 00:00:00,30039.0,30309.0,30030.0,30150.0,15859.0,476758130.0,0.0
MHImain,HKFE,2018-04-30 00:00:00,30063.0,30722.0,30016.0,30669.0,62605.0,1902073867.0,0.0
MHImain,HKFE,2018-05-02 00:00:00,30688.0,30696.0,30392.0,30553.0,73410.0,2236291196.0,0.0
MHImain,HKFE,2018-05-03 00:00:00,30567.0,30590.0,29903.0,30058.0,90012.0,2710546988.0,0.0
MHImain,HKFE,2018-05-04 00:00:00,30072.0,30169.0,29645.0,29774.0,113628.0,3392144318.0,0.0
MHImain,HKFE,2018-05-07 00:00:00,29766.0,30044.0,29575.0,29761.0,110326.0,3285487390.0,0.0
MHImain,HKFE,2018-05-08 00:00:00,29761.0,30266.0,29679.0,30198.0,84224.0,2529997452.0,0.0
MHImain,HKFE,2018-05-09 00:00:00,30196.0,30420.0,30023.0,30415.0,88722.0,2679747950.0,0.0
MHImain,HKFE,2018-05-10 00:00:00,30420.0,30700.0,30295.0,30675.0,77724.0,2372330451.0,0.0
MHImain,HKFE,2018-05-11 00:00:00,30660.0,31142.0,30626.0,31094.0,82413.0,2546346025.0,0.0
MHImain,HKFE,2018-05-14 00:00:00,31088.0,31474.0,31037.0,31455.0,67642.0,2112321415.0,0.0
MHImain,HKFE,2018-05-15 00:00:00,31455.0,31498.0,30958.0,30990.0,65800.0,2048536887.0,0.0
MHImain,HKFE,2018-05-16 00:00:00,30999.0,31085.0,30641.0,30936.0,92601.0,2852602383.0,0.0
MHImain,HKFE,2018-05-17 00:00:00,30931.0,31319.0,30820.0,30883.0,80107.0,2480028178.0,0.0
MHImain,HKFE,2018-05-18 00:00:00,30885.0,31080.0,30782.0,30895.0,69223.0,2138132890.0,0.0
MHImain,HKFE,2018-05-21 00:00:00,31122.0,31408.0,30746.0,31225.0,66013.0,2050270160.0,0.0
MHImain,HKFE,2018-05-23 00:00:00,31232.0,31288.0,30522.0,30548.0,65928.0,2033314517.0,0.0
MHImain,HKFE,2018-05-24 00:00:00,30559.0,30768.0,30485.0,30703.0,71650.0,2191551688.0,0.0
MHImain,HKFE,2018-05-25 00:00:00,30701.0,30762.0,30377.0,30651.0,78121.0,2387364270.0,0.0
MHImain,HKFE,2018-05-28 00:00:00,30652.0,30859.0,30485.0,30765.0,59729.0,1830300696.0,0.0
MHImain,HKFE,2018-05-29 00:00:00,30645.0,30711.0,30420.0,30426.0,42008.0,1281806857.0,0.0
MHImain,HKFE,2018-05-30 00:00:00,30440.0,30488.0,29981.0,30053.0,18754.0,565496733.0,0.0
MHImain,HKFE,2018-05-31 00:00:00,29881.0,30512.0,29847.0,30500.0,74564.0,2243330126.0,0.0
MHImain,HKFE,2018-06-01 00:00:00,30491.0,30491.0,30240.0,30393.0,77663.0,2354027166.0,0.0
MHImain,HKFE,2018-06-04 00:00:00,30397.0,30949.0,30365.0,30897.0,64809.0,1989508199.0,0.0
MHImain,HKFE,2018-06-05 00:00:00,30906.0,31152.0,30808.0,31056.0,67086.0,2072178004.0,0.0
MHImain,HKFE,2018-06-06 00:00:00,31073.0,31276.0,30947.0,31210.0,60722.0,1888320015.0,0.0
MHImain,HKFE,2018-06-07 00:00:00,31203.0,31542.0,31154.0,31535.0,66089.0,2071208844.0,0.0
MHImain,HKFE,2018-06-08 00:00:00,31513.0,31520.0,30798.0,30843.0,75251.0,2340468206.0,0.0
MHImain,HKFE,2018-06-11 00:00:00,30846.0,31119.0,30816.0,31043.0,65638.0,2031440660.0,0.0
MHImain,HKFE,2018-06-12 00:00:00,31037.0,31236.0,30873.0,31045.0,69707.0,2162409879.0,0.0
MHImain,HKFE,2018-06-13 00:00:00,31029.0,31046.0,30637.0,30744.0,60682.0,1870005481.0,0.0
MHImain,HKFE,2018-06-14 00:00:00,30746.0,30823.0,30270.0,30414.0,72521.0,2209930778.0,0.0
MHImain,HKFE,2018-06-15 00:00:00,30420.0,30576.0,30220.0,30251.0,70471.0,2138826314.0,0.0
MHImain,HKFE,2018-06-19 00:00:00,30271.0,30294.0,29266.0,29377.0,96332.0,2854471566.0,0.0
MHImain,HKFE,2018-06-20 00:00:00,29392.0,29969.0,29305.0,29667.0,102822.0,3037251397.0,0.0
MHImain,HKFE,2018-06-21 00:00:00,29683.0,29859.0,29234.0,29307.0,95446.0,2817274097.0,0.0
MHImain,HKFE,2018-06-22 00:00:00,29278.0,29427.0,29007.0,29355.0,102330.0,2985774602.0,0.0
MHImain,HKFE,2018-06-25 00:00:00,29358.0,29454.0,28865.0,28957.0,88489.0,2576974227.0,0.0
MHImain,HKFE,2018-06-26 00:00:00,28945.0,29031.0,28476.0,28944.0,112830.0,3246194760.0,0.0
MHImain,HKFE,2018-06-27 00:00:00,28940.0,29047.0,28275.0,28370.0,92366.0,2649161574.0,0.0
MHImain,HKFE,2018-06-28 00:00:00,28371.0,28700.0,28304.0,28399.0,25582.0,722400573.0,0.0
MHImain,HKFE,2018-06-29 00:00:00,28256.0,28765.0,28119.0,28725.0,100765.0,2866344737.0,0.0
MHImain,HKFE,2018-07-03 00:00:00,28735.0,28753.0,27777.0,28320.0,133012.0,3740823049.0,0.0
MHImain,HKFE,2018-07-04 00:00:00,28330.0,28486.0,27927.0,28046.0,107454.0,3025487153.0,0.0
MHImain,HKFE,2018-07-05 00:00:00,28045.0,28259.0,27720.0,28200.0,114235.0,3198038868.0,0.0
MHImain,HKFE,2018-07-06 00:00:00,28200.0,28493.0,27822.0,28215.0,136094.0,3827330701.0,0.0
MHImain,HKFE,2018-07-09 00:00:00,28224.0,28848.0,28090.0,28725.0,93135.0,2661897692.0,0.0
MHImain,HKFE,2018-07-10 00:00:00,28740.0,29010.0,28561.0,28649.0,86306.0,2482371521.0,0.0
MHImain,HKFE,2018-07-11 00:00:00,28660.0,28698.0,27893.0,28280.0,98813.0,2783898577.0,0.0
MHImain,HKFE,2018-07-12 00:00:00,28305.0,28632.0,28161.0,28493.0,82550.0,2344902134.0,0.0
MHImain,HKFE,2018-07-13 00:00:00,28501.0,28769.0,28461.0,28564.0,68466.0,1954463919.0,0.0
MHImain,HKFE,2018-07-16 00:00:00,28565.0,28701.0,28300.0,28506.0,86554.0,2461984543.0,0.0
MHImain,HKFE,2018-07-17 00:00:00,28527.0,28535.0,28122.0,28195.0,73145.0,2066655045.0,0.0
MHImain,HKFE,2018-07-18 00:00:00,28190.0,28409.0,28013.0,28079.0,81941.0,2308215020.0,0.0
MHImain,HKFE,2018-07-19 00:00:00,28082.0,28314.0,27953.0,28041.0,80861.0,2270200919.0,0.0
MHImain,HKFE,2018-07-20 00:00:00,28043.0,28298.0,27732.0,28230.0,112449.0,3144390155.0,0.0
MHImain,HKFE,2018-07-23 00:00:00,28225.0,28381.0,28021.0,28210.0,101203.0,2851925360.0,0.0
MHImain,HKFE,2018-07-24 00:00:00,28206.0,28711.0,28165.0,28646.0,73675.0,2096658914.0,0.0
MHImain,HKFE,2018-07-25 00:00:00,28649.0,28974.0,28649.0,28910.0,73089.0,2103275728.0,0.0
MHImain,HKFE,2018-07-26 00:00:00,28926.0,29113.0,28615.0,28739.0,81006.0,2331863414.0,0.0
MHImain,HKFE,2018-07-27 00:00:00,28740.0,28836.0,28588.0,28729.0,57149.0,1640180563.0,0.0
MHImain,HKFE,2018-07-30 00:00:00,28720.0,28838.0,28561.0,28644.0,15476.0,442813662.0,0.0
MHImain,HKFE,2018-07-31 00:00:00,28679.0,28795.0,28423.0,28434.0,65528.0,1870373953.0,0.0
MHImain,HKFE,2018-08-01 00:00:00,28440.0,28827.0,28162.0,28288.0,90774.0,2581751925.0,0.0
MHImain,HKFE,2018-08-02 00:00:00,28280.0,28334.0,27501.0,27604.0,100423.0,2793396343.0,0.0
MHImain,HKFE,2018-08-03 00:00:00,27580.0,27758.0,27443.0,27607.0,80549.0,2221690236.0,0.0
MHImain,HKFE,2018-08-06 00:00:00,27617.0,28016.0,27611.0,27734.0,90511.0,2513411503.0,0.0
MHImain,HKFE,2018-08-07 00:00:00,27725.0,28234.0,27700.0,28202.0,81354.0,2272838738.0,0.0
MHImain,HKFE,2018-08-08 00:00:00,28218.0,28374.0,28142.0,28238.0,77501.0,2184188524.0,0.0
MHImain,HKFE,2018-08-09 00:00:00,28235.0,28659.0,28060.0,28531.0,86755.0,2459302209.0,0.0
MHImain,HKFE,2018-08-10 00:00:00,28530.0,28646.0,28174.0,28218.0,74590.0,2115674931.0,0.0
MHImain,HKFE,2018-08-13 00:00:00,28227.0,28265.0,27704.0,27873.0,89304.0,2486597525.0,0.0
MHImain,HKFE,2018-08-14 00:00:00,27878.0,28021.0,27445.0,27636.0,94055.0,2601644037.0,0.0
MHImain,HKFE,2018-08-15 00:00:00,27643.0,27727.0,27150.0,27225.0,93988.0,2568541119.0,0.0
MHImain,HKFE,2018-08-16 00:00:00,27220.0,27365.0,26644.0,27039.0,137596.0,3713054406.0,0.0
MHImain,HKFE,2018-08-17 00:00:00,27055.0,27333.0,27005.0,27137.0,80279.0,2176993865.0,0.0
MHImain,HKFE,2018-08-20 00:00:00,27138.0,27555.0,26875.0,27520.0,100105.0,2727307928.0,0.0
MHImain,HKFE,2018-08-21 00:00:00,27514.0,27700.0,27432.0,27630.0,75672.0,2085056722.0,0.0
MHImain,HKFE,2018-08-22 00:00:00,27650.0,27906.0,27499.0,27857.0,83789.0,2319216429.0,0.0
MHImain,HKFE,2018-08-23 00:00:00,27868.0,27981.0,27580.0,27695.0,87952.0,2440175818.0,0.0
MHImain,HKFE,2018-08-24 00:00:00,27696.0,27782.0,27447.0,27591.0,83190.0,2292245802.0,0.0
MHImain,HKFE,2018-08-27 00:00:00,27570.0,28274.0,27519.0,28254.0,70615.0,1975796282.0,0.0
MHImain,HKFE,2018-08-28 00:00:00,28255.0,28549.0,28201.0,28292.0,67734.0,1918400345.0,0.0
MHImain,HKFE,2018-08-29 00:00:00,28286.0,28474.0,28188.0,28345.0,48263.0,1365345944.0,0.0
MHImain,HKFE,2018-08-30 00:00:00,28335.0,28573.0,28228.0,28240.0,14624.0,413897444.0,0.0
MHImain,HKFE,2018-08-31 00:00:00,28070.0,28070.0,27635.0,27757.0,81097.0,2249623247.0,0.0
MHImain,HKFE,2018-09-03 00:00:00,27782.0,27860.0,27516.0,27642.0,74046.0,2045622564.0,0.0
MHImain,HKFE,2018-09-04 00:00:00,27654.0,27950.0,27452.0,27885.0,79987.0,2212759909.0,0.0
MHImain,HKFE,2018-09-05 00:00:00,27870.0,27870.0,27100.0,27100.0,104100.0,2858882701.0,0.0
MHImain,HKFE,2018-09-06 00:00:00,27112.0,27223.0,26768.0,26985.0,105231.0,2839423736.0,0.0
MHImain,HKFE,2018-09-07 00:00:00,26987.0,27163.0,26582.0,26843.0,120228.0,3232017189.0,0.0
MHImain,HKFE,2018-09-10 00:00:00,26837.0,26890.0,26357.0,26632.0,112655.0,2998259643.0,0.0
MHImain,HKFE,2018-09-11 00:00:00,26638.0,26709.0,26290.0,26309.0,108663.0,2877434276.0,0.0
MHImain,HKFE,2018-09-12 00:00:00,26300.0,26436.0,26020.0,26346.0,121342.0,3183815786.0,0.0
MHImain,HKFE,2018-09-13 00:00:00,26333.0,27041.0,26223.0,26989.0,125911.0,3356398835.0,0.0
MHImain,HKFE,2018-09-14 00:00:00,27001.0,27345.0,26959.0,27247.0,111937.0,3041231728.0,0.0
MHImain,HKFE,2018-09-17 00:00:00,27252.0,27280.0,26711.0,26880.0,98702.0,2654302486.0,0.0
MHImain,HKFE,2018-09-18 00:00:00,26855.0,27169.0,26605.0,27029.0,123069.0,3301614465.0,0.0
MHImain,HKFE,2018-09-19 00:00:00,27068.0,27493.0,27017.0,27408.0,100078.0,2727013300.0,0.0
MHImain,HKFE,2018-09-20 00:00:00,27395.0,27627.0,27295.0,27455.0,102285.0,2806243803.0,0.0
MHImain,HKFE,2018-09-21 00:00:00,27460.0,27981.0,27440.0,27938.0,113143.0,3131193746.0,0.0
MHImain,HKFE,2018-09-24 00:00:00,27928.0,27940.0,27388.0,27471.0,73803.0,2036297306.0,0.0
MHImain,HKFE,2018-09-26 00:00:00,27471.0,28038.0,27393.0,27820.0,78050.0,2163483590.0,0.0
MHImain,HKFE,2018-09-27 00:00:00,27826.0,27929.0,27710.0,27743.0,21689.0,602168395.0,0.0
MHImain,HKFE,2018-09-28 00:00:00,27713.0,27935.0,27649.0,27871.0,91718.0,2546726944.0,0.0
MHImain,HKFE,2018-10-02 00:00:00,27855.0,27870.0,26991.0,26991.0,97528.0,2665847837.0,0.0
MHImain,HKFE,2018-10-03 00:00:00,26990.0,27253.0,26871.0,27055.0,96169.0,2597821323.0,0.0
MHImain,HKFE,2018-10-04 00:00:00,27050.0,27174.0,26490.0,26565.0,92363.0,2460540622.0,0.0
MHImain,HKFE,2018-10-05 00:00:00,26571.0,26637.0,26243.0,26455.0,107154.0,2832393170.0,0.0
MHImain,HKFE,2018-10-08 00:00:00,26468.0,26772.0,26129.0,26145.0,124116.0,3270377835.0,0.0
MHImain,HKFE,2018-10-09 00:00:00,26136.0,26343.0,25972.0,26065.0,118852.0,3108227612.0,0.0
MHImain,HKFE,2018-10-10 00:00:00,26067.0,26470.0,25948.0,26164.0,120967.0,3170923753.0,0.0
MHImain,HKFE,2018-10-11 00:00:00,26159.0,26256.0,25122.0,25193.0,146903.0,3729462753.0,0.0
MHImain,HKFE,2018-10-12 00:00:00,25180.0,25787.0,25076.0,25686.0,157782.0,4015214766.0,0.0
MHImain,HKFE,2018-10-15 00:00:00,25676.0,25777.0,25330.0,25342.0,106884.0,2725290821.0,0.0
MHImain,HKFE,2018-10-16 00:00:00,25343.0,25680.0,25208.0,25395.0,112636.0,2864046277.0,0.0
MHImain,HKFE,2018-10-18 00:00:00,25385.0,25773.0,25211.0,25408.0,115981.0,2944700134.0,0.0
MHImain,HKFE,2018-10-19 00:00:00,25435.0,25723.0,25048.0,25458.0,139560.0,3539469042.0,0.0
MHImain,HKFE,2018-10-22 00:00:00,25471.0,26221.0,25382.0,26133.0,119593.0,3088618996.0,0.0
MHImain,HKFE,2018-10-23 00:00:00,26132.0,26164.0,25265.0,25335.0,134242.0,3441152574.0,0.0
MHImain,HKFE,2018-10-24 00:00:00,25325.0,25655.0,25050.0,25209.0,157416.0,3977046022.0,0.0
MHImain,HKFE,2018-10-25 00:00:00,25204.0,25408.0,24601.0,24897.0,129414.0,3214442484.0,0.0
MHImain,HKFE,2018-10-26 00:00:00,24903.0,25147.0,24526.0,24659.0,131319.0,3254623696.0,0.0
MHImain,HKFE,2018-10-29 00:00:00,24650.0,24997.0,24455.0,24766.0,114848.0,2833895924.0,0.0
MHImain,HKFE,2018-10-30 00:00:00,24780.0,25039.0,24570.0,24723.0,30707.0,761387600.0,0.0
MHImain,HKFE,2018-10-31 00:00:00,24583.0,24961.0,24474.0,24910.0,125844.0,3110269359.0,0.0
MHImain,HKFE,2018-11-01 00:00:00,24929.0,25516.0,24858.0,25340.0,119759.0,3018431270.0,0.0
MHImain,HKFE,2018-11-02 00:00:00,25342.0,26503.0,25323.0,26498.0,143417.0,3711250901.0,0.0
MHImain,HKFE,2018-11-05 00:00:00,26496.0,26759.0,25719.0,25902.0,140559.0,3661754490.0,0.0
MHImain,HKFE,2018-11-06 00:00:00,25883.0,26166.0,25798.0,26039.0,112051.0,2902745783.0,0.0
MHImain,HKFE,2018-11-07 00:00:00,26018.0,26524.0,25861.0,26151.0,145727.0,3802197680.0,0.0
MHImain,HKFE,2018-11-08 00:00:00,26168.0,26630.0,26105.0,26224.0,111913.0,2939908235.0,0.0
MHImain,HKFE,2018-11-09 00:00:00,26225.0,26228.0,25407.0,25466.0,103500.0,2659244849.0,0.0
MHImain,HKFE,2018-11-12 00:00:00,25474.0,25754.0,25312.0,25555.0,104789.0,2675258126.0,0.0
MHImain,HKFE,2018-11-13 00:00:00,25547.0,25859.0,25008.0,25843.0,143497.0,3642887013.0,0.0
MHImain,HKFE,2018-11-14 00:00:00,25828.0,25992.0,25430.0,25558.0,124711.0,3198491075.0,0.0
MHImain,HKFE,2018-11-15 00:00:00,25544.0,26138.0,25495.0,26047.0,131711.0,3394997741.0,0.0
MHImain,HKFE,2018-11-16 00:00:00,26028.0,26192.0,25785.0,26113.0,136807.0,3548425542.0,0.0
MHImain,HKFE,2018-11-19 00:00:00,26096.0,26378.0,25957.0,26290.0,118925.0,3112889151.0,0.0
MHImain,HKFE,2018-11-20 00:00:00,26282.0,26317.0,25699.0,25790.0,114013.0,2956016911.0,0.0
MHImain,HKFE,2018-11-21 00:00:00,25780.0,25976.0,25414.0,25895.0,142645.0,3660639274.0,0.0
MHImain,HKFE,2018-11-22 00:00:00,25904.0,26204.0,25810.0,25930.0,99916.0,2590358928.0,0.0
MHImain,HKFE,2018-11-23 00:00:00,25924.0,26035.0,25755.0,25898.0,82243.0,2122736052.0,0.0
MHImain,HKFE,2018-11-26 00:00:00,25892.0,26427.0,25773.0,26415.0,95213.0,2490311247.0,0.0
MHImain,HKFE,2018-11-27 00:00:00,26421.0,26512.0,26138.0,26256.0,95815.0,2517640089.0,0.0
MHImain,HKFE,2018-11-28 00:00:00,26281.0,26722.0,26197.0,26618.0,81604.0,2158017672.0,0.0
MHImain,HKFE,2018-11-29 00:00:00,26618.0,26944.0,26523.0,26590.0,19730.0,524666863.0,0.0
MHImain,HKFE,2018-11-30 00:00:00,26453.0,26730.0,26323.0,26536.0,109397.0,2900810882.0,0.0
MHImain,HKFE,2018-12-03 00:00:00,26521.0,27326.0,26435.0,27286.0,103898.0,2800632849.0,0.0
MHImain,HKFE,2018-12-04 00:00:00,27266.0,27329.0,27041.0,27271.0,101462.0,2752053537.0,0.0
MHImain,HKFE,2018-12-05 00:00:00,27250.0,27296.0,26720.0,26766.0,85344.0,2288753642.0,0.0
MHImain,HKFE,2018-12-06 00:00:00,26780.0,26905.0,26006.0,26158.0,98312.0,2570448977.0,0.0
MHImain,HKFE,2018-12-07 00:00:00,26157.0,26306.0,25813.0,26078.0,101895.0,2651475335.0,0.0
MHImain,HKFE,2018-12-10 00:00:00,26072.0,26369.0,25549.0,25710.0,101138.0,2607221831.0,0.0
MHImain,HKFE,2018-12-11 00:00:00,25732.0,25861.0,25402.0,25721.0,97399.0,2499138246.0,0.0
MHImain,HKFE,2018-12-12 00:00:00,25716.0,26274.0,25711.0,26237.0,92250.0,2401889574.0,0.0
MHImain,HKFE,2018-12-13 00:00:00,26242.0,26626.0,26242.0,26527.0,93829.0,2479419560.0,0.0
MHImain,HKFE,2018-12-14 00:00:00,26520.0,26520.0,26020.0,26037.0,85077.0,2223111511.0,0.0
MHImain,HKFE,2018-12-17 00:00:00,26029.0,26231.0,25920.0,26078.0,82050.0,2136877664.0,0.0
MHImain,HKFE,2018-12-18 00:00:00,26088.0,26193.0,25700.0,25818.0,109659.0,2840529689.0,0.0
MHImain,HKFE,2018-12-19 00:00:00,25821.0,26018.0,25783.0,25924.0,73845.0,1908558125.0,0.0
MHImain,HKFE,2018-12-20 00:00:00,25918.0,26090.0,25373.0,25537.0,104398.0,2672924188.0,0.0
MHImain,HKFE,2018-12-21 00:00:00,25557.0,25793.0,25306.0,25662.0,105895.0,2704781160.0,0.0
MHImain,HKFE,2018-12-24 00:00:00,25647.0,25808.0,25400.0,25633.0,74454.0,1902509555.0,0.0
MHImain,HKFE,2018-12-27 00:00:00,25888.0,25939.0,25327.0,25398.0,61755.0,1584202934.0,0.0
MHImain,HKFE,2018-12-28 00:00:00,25390.0,25583.0,25217.0,25504.0,27452.0,693761717.0,0.0
MHImain,HKFE,2018-12-31 00:00:00,25580.0,25993.0,25550.0,25857.0,58286.0,1497571304.0,0.0
MHImain,HKFE,2019-01-02 00:00:00,25863.0,25879.0,24979.0,24979.0,89934.0,2267576499.0,0.0
MHImain,HKFE,2019-01-03 00:00:00,25019.0,25368.0,24876.0,25050.0,107511.0,2689273784.0,0.0
MHImain,HKFE,2019-01-04 00:00:00,25042.0,25658.0,24889.0,25604.0,112331.0,2833866510.0,0.0
MHImain,HKFE,2019-01-07 00:00:00,25627.0,26097.0,25589.0,25863.0,100497.0,2593213868.0,0.0
MHImain,HKFE,2019-01-08 00:00:00,25858.0,26006.0,25713.0,25906.0,89334.0,2308376290.0,0.0
MHImain,HKFE,2019-01-09 00:00:00,25908.0,26651.0,25908.0,26521.0,95422.0,2511539969.0,0.0
MHImain,HKFE,2019-01-10 00:00:00,26525.0,26637.0,26228.0,26470.0,103324.0,2727544312.0,0.0
MHImain,HKFE,2019-01-11 00:00:00,26479.0,26745.0,26459.0,26699.0,86742.0,2304045059.0,0.0
MHImain,HKFE,2019-01-14 00:00:00,26699.0,26738.0,26164.0,26304.0,80742.0,2128562964.0,0.0
MHImain,HKFE,2019-01-15 00:00:00,26305.0,26874.0,26254.0,26749.0,94280.0,2506661821.0,0.0
